ID,Label,id
88508,0.0,88508
58545,0.8936413245846365,58545
6594,0.40819029010401836,6594
41760,1.0,41760
105485,0.47284112421727115,105485
30897,1.0,30897
4224,1.0,4224
65956,0.5229658696575243,65956
5996,0.0,5996
12194,0.47284112421727104,12194
48993,1.0,48993
98026,1.0,98026
120765,0.16619747146440086,120765
101283,0.027265780479817273,101283
50268,0.8852403928455941,50268
75757,0.0,75757
68488,0.41778178075141537,68488
8644,0.30962143606369796,8644
9987,0.3698657292187014,9987
53530,0.472841124217271,53530
76642,0.0,76642
84204,0.0,84204
78201,0.0,78201
65689,1.0,65689
50372,0.8852403928455941,50372
103724,0.41699175757719986,103724
122396,0.4053602990939132,122396
2397,0.4826265421159138,2397
46914,0.8683019715698137,46914
75787,0.0,75787
7472,0.40819029010401836,7472
17159,0.440790551579183,17159
106286,1.0,106286
106924,0.862613381912027,106924
20177,0.5575092021096691,20177
61392,0.8433036100770495,61392
74146,0.0,74146
33196,0.0906299718089709,33196
22625,0.283523008411677,22625
74280,0.34349922168991526,74280
121037,0.17427007299270075,121037
103067,0.41699175757719986,103067
83131,0.0,83131
94238,1.0,94238
30126,0.0,30126
27236,0.26404814182320857,27236
115990,0.6828122809477079,115990
41839,0.9149915461206086,41839
56548,0.8928065314410204,56548
123927,1.0,123927
17624,0.4449193185303116,17624
87107,0.0,87107
73277,0.2971140476759057,73277
100006,0.41699175757719986,100006
61569,0.7047385876169378,61569
13292,0.3936561211858207,13292
118638,0.06954826825454624,118638
109958,0.0,109958
47450,0.8683019715698137,47450
12577,0.433991289457823,12577
48491,1.0,48491
52932,0.6420802847538065,52932
72700,0.5361135959821486,72700
30670,1.0,30670
62599,0.7708316847353011,62599
96933,0.6828122809477076,96933
15197,0.27767167412559507,15197
89179,0.0,89179
1063,0.0,1063
73302,0.2971140476759057,73302
65165,0.8314593663430874,65165
42717,0.8996952064283735,42717
23158,0.4728411242172709,23158
63466,1.0,63466
91141,0.0,91141
71154,0.41322330656342804,71154
79083,0.0,79083
13344,0.28502457865168496,13344
33844,0.24594758369943953,33844
114940,0.6901087482731342,114940
57208,0.8776861738072712,57208
97186,0.2404532102391943,97186
37627,1.0,37627
123991,1.0,123991
57992,0.8936413245846365,57992
11782,0.3936561211858207,11782
51377,0.4702852987596297,51377
49713,0.662705983618922,49713
50719,0.4702852987596297,50719
36515,0.9817577101390849,36515
71665,0.4991544965411223,71665
19879,0.5575092021096691,19879
32055,1.0,32055
4185,0.10681975194920551,4185
73336,0.2971140476759057,73336
117311,1.0,117311
49892,0.10081659266619059,49892
27638,0.0,27638
114279,0.6108468381305598,114279
60356,0.7997324815181136,60356
25881,0.6961677485617147,25881
8188,0.9079746803264103,8188
107456,0.06954826825454624,107456
69400,1.0,69400
55655,0.45345909813202223,55655
93497,0.42774338031879783,93497
106161,0.6420802847538065,106161
34499,0.8776861738072712,34499
77608,0.0,77608
7517,0.40819029010401836,7517
63097,0.6420802847538057,63097
13808,0.5046030306474398,13808
20698,0.7963651746196765,20698
115247,0.4728411242172711,115247
119899,0.6057800023130853,119899
20852,0.10081659266619059,20852
106799,1.0,106799
25524,0.6961677485617147,25524
63770,1.0,63770
46981,0.8683019715698137,46981
10476,0.3936561211858207,10476
17303,0.2189333153529767,17303
105348,0.8254626423430605,105348
19727,0.5575092021096691,19727
101104,0.41699175757719986,101104
72764,0.7290621959434174,72764
10417,0.3698657292187014,10417
64242,0.6420802847538065,64242
13484,0.28502457865168496,13484
65128,0.3096214360636979,65128
110674,0.0,110674
104778,0.3592211527823875,104778
29981,0.0,29981
53717,0.21629363176125768,53717
42453,1.0,42453
86882,0.0,86882
4258,1.0,4258
48220,0.9623542135722418,48220
111803,0.8176781667086378,111803
68360,0.5893456756511481,68360
64961,0.10081659266619059,64961
35061,1.0,35061
4420,0.6108468381305598,4420
90284,0.0,90284
78140,0.0,78140
68588,0.0906299718089709,68588
88539,0.0,88539
28084,0.27452410998625304,28084
41225,0.8861195634478356,41225
123391,1.0,123391
75797,0.0,75797
122436,0.6099741419320626,122436
19743,0.5575092021096691,19743
78556,0.0,78556
94849,0.3633791107771503,94849
64695,1.0,64695
70642,0.20996475799411551,70642
67544,0.8897786438510491,67544
26565,0.6961677485617147,26565
53412,1.0,53412
81080,0.0,81080
86618,0.0,86618
35331,0.3096214360636979,35331
91087,0.0,91087
13547,0.28502457865168496,13547
34712,1.0,34712
93483,0.42774338031879783,93483
55672,0.8797961981064919,55672
35327,0.9308170090778785,35327
6361,0.40819029010401836,6361
52021,0.5501835639649816,52021
1530,0.0906299718089709,1530
84557,0.0,84557
32805,1.0,32805
8844,0.0,8844
31548,0.8645997436977556,31548
20906,0.0,20906
72860,0.0,72860
116480,0.801442558209692,116480
29924,0.0,29924
52642,0.5672763050214706,52642
56698,0.8928065314410204,56698
54803,0.8797961981064919,54803
90729,0.0,90729
2363,0.4826265421159138,2363
101866,0.41699175757719986,101866
57320,0.5285691030441153,57320
80667,0.0,80667
39040,1.0,39040
74614,1.0,74614
57568,0.8908576717710301,57568
97313,1.0,97313
10699,0.3698657292187014,10699
28265,0.30962143606369796,28265
34214,0.9768288858022518,34214
1427,0.18316692051672592,1427
43532,1.0,43532
87680,0.0,87680
90161,0.0,90161
28883,0.7890733695536326,28883
101647,0.41699175757719986,101647
20138,0.5575092021096691,20138
42751,0.8996952064283735,42751
88759,0.0,88759
104542,0.41699175757719986,104542
118260,0.18316692051672592,118260
115200,1.0,115200
59145,0.8936413245846365,59145
121814,0.6028490894053706,121814
38406,0.8382516482643577,38406
116815,0.18316692051672592,116815
71051,0.41322330656342804,71051
93350,0.6636750469182602,93350
412,0.8776861738072713,412
36623,0.9817577101390849,36623
16317,0.3936561211858207,16317
102889,0.41699175757719986,102889
95999,0.3318289038173172,95999
19217,0.5575092021096691,19217
37602,0.7731630594162394,37602
6814,0.6766798654321355,6814
40747,1.0,40747
93672,1.0,93672
81348,0.0,81348
75833,0.0,75833
48868,0.923716402027205,48868
71712,0.5183864616039594,71712
113031,0.6088389432168133,113031
79720,0.0,79720
95093,0.3633791107771503,95093
36325,1.0,36325
101821,0.41699175757719986,101821
27512,0.0,27512
112624,0.46307652813828204,112624
83442,0.0,83442
9455,0.053084179377769054,9455
26606,0.6961677485617147,26606
104980,0.41699175757719986,104980
82355,0.0,82355
40628,0.8776861738072713,40628
71868,0.0,71868
25827,0.6961677485617147,25827
10883,0.3698657292187014,10883
35241,1.0,35241
25875,0.6961677485617147,25875
696,1.0,696
11707,0.3698657292187014,11707
56750,1.0,56750
16039,0.21444678221324837,16039
96319,0.42669986824947076,96319
8590,1.0,8590
43191,1.0,43191
58441,0.8936413245846365,58441
25362,0.6961677485617147,25362
7820,0.40819029010401836,7820
50784,0.6501039056081407,50784
61214,0.8433036100770495,61214
65681,1.0,65681
76675,0.0,76675
11827,0.13494306375197407,11827
17888,0.8932950793900335,17888
23113,0.0823129769057216,23113
29903,0.0,29903
79150,0.0,79150
23130,0.0823129769057216,23130
17596,0.4449193185303116,17596
9921,0.257725685257699,9921
49605,0.8939716125101779,49605
124675,0.5113500866161219,124675
7677,0.40819029010401836,7677
7265,0.40819029010401836,7265
516,0.34987967386228946,516
106416,0.0823129769057216,106416
94152,1.0,94152
61045,1.0,61045
98739,0.11009765360097652,98739
100679,0.41699175757719986,100679
28610,0.5566876484851454,28610
100140,0.41699175757719986,100140
13398,0.28502457865168496,13398
6671,0.40819029010401836,6671
36582,0.9817577101390849,36582
14848,0.5736411283198869,14848
89350,0.0,89350
17735,0.5586110596107245,17735
2490,0.4826265421159138,2490
109461,0.0,109461
7811,0.40819029010401836,7811
94348,0.0,94348
42679,1.0,42679
11772,0.3936561211858207,11772
3556,0.28502457865168546,3556
77666,0.0,77666
55804,0.8797961981064919,55804
86880,0.0,86880
9209,0.18316692051672587,9209
72689,0.5361135959821486,72689
107364,1.0,107364
81271,0.0,81271
65086,1.0,65086
4443,0.6108468381305598,4443
103211,0.41699175757719986,103211
3779,0.053084179377769054,3779
51609,0.4702852987596297,51609
69373,1.0,69373
67370,0.2516989225084623,67370
100727,0.41699175757719986,100727
123144,1.0,123144
16981,0.5250187537938338,16981
92637,0.5247040762735827,92637
46395,0.8683019715698137,46395
95583,0.3318289038173172,95583
120430,0.47284112421727015,120430
46187,0.8683019715698137,46187
29096,0.7890733695536326,29096
92149,0.2640481418232089,92149
87315,0.0,87315
2949,1.0,2949
38200,0.8382516482643577,38200
26088,0.6961677485617147,26088
11378,0.3936561211858207,11378
41286,0.8861195634478356,41286
56403,1.0,56403
71429,0.07539415329602712,71429
51539,0.4702852987596297,51539
104495,0.4177817807514154,104495
121941,0.9245765242695518,121941
32422,1.0,32422
21881,0.7843747828360224,21881
105203,0.668672631169485,105203
111918,0.10081659266619059,111918
73219,0.2971140476759057,73219
75815,0.0,75815
47886,0.9623542135722418,47886
38045,1.0,38045
47236,0.4728411242172719,47236
122441,0.6099741419320626,122441
34122,0.817678166708637,34122
17358,0.5586110596107245,17358
77232,0.0,77232
85461,0.0,85461
65431,0.0,65431
61252,0.7047385876169378,61252
60391,0.7997324815181136,60391
30649,1.0,30649
70962,0.41322330656342804,70962
104262,0.41699175757719986,104262
80153,0.0,80153
70490,0.7290621959434175,70490
33546,0.0,33546
124570,1.0,124570
15768,0.5736411283198861,15768
95396,0.3592211527823875,95396
45470,0.8683019715698137,45470
77620,0.0,77620
35863,0.9897825547000249,35863
113628,0.2720569752827817,113628
49427,0.758417030931963,49427
5822,0.11358309721201945,5822
24854,0.2841884151460827,24854
65868,0.9040131517891471,65868
1649,0.5603679154229166,1649
71977,0.0,71977
88076,0.0,88076
87682,0.0,87682
67323,0.18316692051672592,67323
123179,1.0,123179
45490,0.0,45490
68229,0.30962143606369796,68229
5564,1.0,5564
43804,0.758417030931963,43804
17822,0.8932950793900335,17822
119147,0.6057800023130853,119147
23991,0.4053602990939139,23991
104375,0.41699175757719986,104375
64747,0.5616675315689327,64747
67703,0.5991880420741835,67703
43179,1.0,43179
63567,1.0,63567
84699,0.0,84699
99993,0.0,99993
79681,0.0,79681
50815,0.4702852987596297,50815
61751,0.5285691030441153,61751
30212,0.8776861738072712,30212
100995,0.28253072036970744,100995
41726,0.9149915461206086,41726
104814,0.41699175757719986,104814
39616,0.8861195634478356,39616
13716,0.5046030306474398,13716
47460,0.8683019715698137,47460
105564,0.47284112421727115,105564
115583,0.8433036100770497,115583
103669,0.10081659266619059,103669
90321,0.0,90321
76852,0.0,76852
103301,0.41699175757719986,103301
86734,0.0,86734
6833,0.40819029010401836,6833
112067,0.668672631169485,112067
38499,0.5213403980014912,38499
99936,0.18316692051672592,99936
111751,1.0,111751
74508,0.06454370167173555,74508
64788,0.589345675651148,64788
92043,0.0,92043
46884,0.8683019715698137,46884
111232,0.61084683813056,111232
94703,0.21511470334925323,94703
36767,1.0,36767
43537,0.758417030931963,43537
25412,0.6961677485617147,25412
46496,0.8683019715698137,46496
117369,0.8776861738072712,117369
106051,0.8433036100770497,106051
54288,1.0,54288
108508,0.8897786438510491,108508
65995,0.5229658696575243,65995
32285,1.0,32285
48059,0.10081659266619059,48059
35999,0.9897825547000249,35999
97769,0.23016941943715888,97769
35013,1.0,35013
28727,1.0,28727
43709,1.0,43709
918,1.0,918
74524,0.06454370167173555,74524
36304,1.0,36304
81891,0.0,81891
108569,1.0,108569
54640,1.0,54640
55800,0.8797961981064919,55800
84717,0.0,84717
58522,0.8936413245846365,58522
13676,0.5046030306474398,13676
23014,0.8582462872862197,23014
13674,0.5046030306474398,13674
25578,0.6961677485617147,25578
77423,0.0,77423
54032,0.0,54032
73195,0.2971140476759057,73195
35693,0.9897825547000249,35693
50886,0.4702852987596297,50886
32066,1.0,32066
42317,0.10081659266619059,42317
63256,0.8776861738072712,63256
70761,0.41322330656342804,70761
13865,0.5046030306474398,13865
49104,0.30962143606369796,49104
67278,0.8996952064283735,67278
109536,0.0,109536
81085,0.0,81085
66520,0.8314593663430874,66520
43298,1.0,43298
25111,0.6961677485617147,25111
8183,0.9079746803264103,8183
36759,1.0,36759
15946,0.21444678221324837,15946
35834,0.9897825547000249,35834
99523,0.4436095361705035,99523
45785,0.8683019715698137,45785
6888,0.40819029010401836,6888
12863,0.3936561211858207,12863
26821,0.6961677485617147,26821
3283,0.23519895692485968,3283
54231,0.6108468381305598,54231
46290,0.8683019715698137,46290
47995,0.9623542135722418,47995
50352,0.3556602223560977,50352
73971,0.1024618061660106,73971
66882,0.24122304296145342,66882
99253,0.41699175757719986,99253
43834,0.17149345962218976,43834
87640,0.0,87640
53470,1.0,53470
53805,0.889778643851049,53805
96999,1.0,96999
116840,0.7584170309319629,116840
34845,1.0,34845
112443,0.46307652813828204,112443
96291,0.42669986824947076,96291
46554,0.8683019715698137,46554
97960,0.47284112421727104,97960
92063,0.0,92063
42993,1.0,42993
74281,0.34349922168991526,74281
18330,0.0,18330
390,0.28502457865168546,390
31497,0.8645997436977556,31497
45818,0.4728411242172719,45818
109501,0.0,109501
23449,0.4346526259426175,23449
123979,1.0,123979
103995,0.41699175757719986,103995
42252,0.2516989225084623,42252
2138,0.10081659266619059,2138
40,0.7051797154957108,40
62362,1.0,62362
69969,0.5566876484851455,69969
10140,0.3698657292187014,10140
37878,1.0,37878
103023,0.41699175757719986,103023
97363,1.0,97363
63910,0.9149915461206086,63910
110813,0.0,110813
97084,0.0,97084
90535,0.0,90535
102826,0.41699175757719986,102826
103,1.0,103
26662,0.6961677485617147,26662
107464,0.06954826825454624,107464
68659,0.6766798654321355,68659
103166,0.41699175757719986,103166
95420,0.3592211527823875,95420
671,1.0,671
94059,1.0,94059
9402,0.3698657292187014,9402
54126,0.5285691030441152,54126
24057,0.4053602990939139,24057
108849,0.0,108849
25427,0.6961677485617147,25427
30235,1.0,30235
65807,0.9040131517891471,65807
29209,0.7890733695536326,29209
53019,1.0,53019
76187,0.0,76187
69995,0.1661974714644009,69995
8030,0.40819029010401836,8030
15516,1.0,15516
37033,1.0,37033
123284,1.0,123284
106092,0.5285691030441153,106092
52940,0.6420802847538065,52940
6131,0.13665633198187446,6131
77086,0.0,77086
26365,0.3919830359907825,26365
101455,0.41699175757719986,101455
122109,0.5285691030441152,122109
31713,0.8645997436977556,31713
104717,0.41699175757719986,104717
34634,1.0,34634
47734,0.21629363176125763,47734
122913,0.6099741419320626,122913
13755,0.5046030306474398,13755
24920,0.2841884151460827,24920
56363,1.0,56363
26412,0.6961677485617147,26412
81127,0.0,81127
92400,0.23016941943715885,92400
93008,1.0,93008
2292,1.0,2292
2324,0.4826265421159138,2324
77959,0.0,77959
41932,1.0,41932
71338,1.0,71338
12618,0.433991289457823,12618
70091,0.41778178075141537,70091
97016,1.0,97016
58147,0.8936413245846365,58147
104396,0.6766798654321354,104396
58953,0.8936413245846365,58953
85947,0.0,85947
73488,0.5330565913834753,73488
25770,0.6961677485617147,25770
79576,0.0,79576
124256,0.41778178075141537,124256
1311,0.758417030931963,1311
1104,0.9556089664982587,1104
75938,0.0,75938
30309,1.0,30309
42139,0.8115133086183196,42139
69810,0.7668377095991585,69810
26739,0.6961677485617147,26739
31724,0.8645997436977556,31724
5330,1.0,5330
106246,1.0,106246
34244,0.9768288858022518,34244
31640,0.8645997436977556,31640
112342,0.9445745869888077,112342
77865,0.0,77865
18814,0.5575092021096691,18814
41107,0.8861195634478356,41107
30882,1.0,30882
59350,0.68054008140933,59350
119119,0.6057800023130853,119119
109926,0.0,109926
67829,0.5183864616039594,67829
109196,0.0,109196
86910,0.0,86910
15904,0.5736411283198861,15904
117736,0.47986797595980085,117736
72649,0.5361135959821486,72649
34038,0.0,34038
52891,0.5113500866161219,52891
60429,0.7997324815181136,60429
7903,0.40819029010401836,7903
3648,0.10081659266619059,3648
92909,1.0,92909
50306,0.8852403928455941,50306
18816,0.5575092021096691,18816
110999,0.0,110999
51474,0.9149915461206086,51474
5891,0.11358309721201945,5891
41866,0.30962143606369796,41866
59263,0.8936413245846365,59263
75274,0.0,75274
77176,0.0,77176
7806,0.40819029010401836,7806
72124,0.6420802847538065,72124
54453,0.7290621959434176,54453
49009,1.0,49009
87488,0.0,87488
123409,1.0,123409
111118,0.0,111118
20403,0.7963651746196765,20403
83444,0.0,83444
8561,1.0,8561
81419,0.0,81419
34718,1.0,34718
33626,0.5446159007044618,33626
39538,0.8861195634478356,39538
4327,1.0,4327
31648,0.8645997436977556,31648
46274,0.8683019715698137,46274
18877,0.5575092021096691,18877
46570,0.8683019715698137,46570
96639,0.3318289038173172,96639
121609,1.0,121609
123186,1.0,123186
36050,0.9348592816526308,36050
80150,0.0,80150
6726,0.40819029010401836,6726
73594,0.23016941943715888,73594
113519,0.3285218036491181,113519
120265,0.8209319453452194,120265
95887,0.3318289038173172,95887
40871,1.0,40871
13488,0.28502457865168496,13488
50219,0.8852403928455941,50219
53337,1.0,53337
35534,0.9897825547000249,35534
98844,0.20736435876615936,98844
25471,0.6961677485617147,25471
17081,0.440790551579183,17081
105410,0.8254626423430605,105410
85115,0.0,85115
4744,0.4021716692126667,4744
4606,1.0,4606
94566,0.0,94566
44287,0.8433036100770496,44287
13643,0.5046030306474398,13643
79621,0.0,79621
93280,0.23016941943715885,93280
32950,0.0,32950
34256,0.23016941943715885,34256
107293,0.6420802847538065,107293
113790,0.43972605389928227,113790
115872,0.8776861738072712,115872
7166,0.889778643851049,7166
59616,1.0,59616
74973,0.0,74973
104499,0.4177817807514154,104499
16445,0.5250187537938338,16445
70694,0.7668377095991585,70694
13115,1.0,13115
6523,0.0,6523
25506,0.6961677485617147,25506
20172,0.5575092021096691,20172
38148,0.8382516482643577,38148
68215,0.30962143606369796,68215
14226,0.10081659266619059,14226
101540,0.41699175757719986,101540
